id,wd_id,wp_id,slug,name,occupation,prob_ratio,gender,twitter,alive,l,hpi_raw,bplace_name,bplace_lat,bplace_lon,bplace_geonameid,bplace_country,birthdate,birthyear,dplace_name,dplace_lat,dplace_lon,dplace_geonameid,dplace_country,deathdate,deathyear,bplace_geacron_name,dplace_geacron_name,is_group,l_,age,non_en_page_views,coefficient_of_variation,hpi
1494839,Q119676,1494839,Mekhi_Phifer,Mekhi Phifer,ACTOR,509.4567996287148,M,MekhiPhifer,True,25,17,New York City,40.71274,-74.005974,645042.0,United States,1974-12-29,1974.0,,,,,,,,United States,,False,2.9521662649805345,46.0,102133.0,3.576892519274746,53.93741073605408
310022,Q601358,310022,Phil_Silvers,Phil Silvers,ACTOR,249.2189309100073,M,,False,20,17,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1911-05-11,1911.0,Century City,34.05556,-118.41694,534579.0,United States,1985-11-01,1985.0,United States,,False,1.3769579869298605,109.0,6459.0,4.118880720435429,53.93446308191578
4496219,Q439358,4496219,Brian_Stepanek,Brian Stepanek,ACTOR,3184.828273301745,M,brianstepanek,True,30,17,Cleveland,41.48222222,-81.66972222,5951.0,United States,1971-02-06,1971.0,,,,,,,,United States,,False,3.312320187225541,49.0,38859.0,3.77932980603258,53.92265971972434
1931312,Q314610,1931312,Ethan_Suplee,Ethan Suplee,ACTOR,0.0,M,EthanSuplee,True,29,17,Manhattan,40.78333333,-73.96666667,45470.0,United States,1976-05-25,1976.0,,,,,,,,United States,,False,2.6507043260155703,44.0,143159.0,4.150222602198442,53.90856223687187
73078,Q1351259,73078,Mark_Mothersbaugh,Mark Mothersbaugh,ACTOR,2.262826697388064,M,,True,19,17,"Akron, Ohio",41.07305556,-81.51777778,129842.0,United States,1950-05-18,1950.0,,,,,,,,United States,,False,1.692038778497604,70.0,20046.0,3.6876391423459913,53.89289640609755
2331476,Q718366,2331476,Johnny_Messner_(actor),Johnny Messner,ACTOR,190.5793886480325,M,,True,17,17,"Syracuse, New York",43.04694444,-76.14444444,28443.0,United States,1970-04-11,1970.0,,,,,,,,United States,,False,3.7746032858909935,50.0,56052.0,2.646194844616121,53.89208224186995
2305333,Q372704,2305333,Sean_Faris,Sean Faris,ACTOR,410.26345722377465,M,onlyseanfaris,True,26,17,Houston,29.76277778,-95.38305556,13774.0,United States,1982-03-25,1982.0,,,,,,,,United States,,False,4.297403664206885,38.0,119434.0,3.131627209313164,53.89031669172996
1567459,Q375397,1567459,Jason_Behr,Jason Behr,ACTOR,949.4690330018508,M,,True,23,17,Minneapolis,44.98194444,-93.26916667,6097240.0,United States,1973-12-30,1973.0,,,,,,,,United States,,False,3.510200519220012,47.0,62947.0,3.107531280218491,53.87966884564853
10687798,Q1138674,10687798,Jesse_Plemons,Jesse Plemons,ACTOR,7892.890022754997,M,,True,27,17,Dallas,32.77916667,-96.80888889,53838.0,United States,1988-04-02,1988.0,,,,,,,,United States,,False,3.5135071909410813,32.0,452152.0,3.591897992812907,53.87259868296651
4236383,Q364724,4236383,Morgan_Woodward,Morgan Woodward,ACTOR,441.3442796440077,M,,False,16,17,"Fort Worth, Texas",32.75,-97.33333333,53839.0,United States,1925-09-16,1925.0,Hollywood Hills,34.12,-118.34,871371.0,United States,2019-02-22,2019.0,United States,,False,1.5497439173930407,95.0,7028.0,3.413265264299683,53.84354437251152
1562909,Q1265323,1562909,King_Baggot,King Baggot,ACTOR,33.57027127234704,M,,False,20,17,St. Louis,38.62722222,-90.19777778,27687.0,United States,1879-11-07,1879.0,Los Angeles,34.05,-118.25,18110.0,United States,1948-07-11,1948.0,United States,United States,False,2.4837139029594235,141.0,1232.0,3.213635166651091,53.82735819197622
521549,Q325082,521549,Charles_Rocket,Charles Rocket,ACTOR,380.88342480476,M,,False,15,17,"Bangor, Maine",44.80305556,-68.7675,116100.0,United States,1949-08-28,1949.0,"Canterbury, Connecticut",41.7,-72.0,108862.0,United States,2005-10-07,2005.0,United States,,False,1.8047114785184333,71.0,19594.0,3.0098632408935515,53.822693707536736
3807844,Q359331,3807844,Kevin_Connolly_(actor),Kevin Connolly,ACTOR,879.5281132850577,M,,True,28,17,New York City,40.71274,-74.005974,645042.0,United States,1974-03-05,1974.0,,,,,,,,United States,,False,2.855079159210584,46.0,89899.0,3.902516019362813,53.80125703789192
6143240,Q1189298,6143240,Ian_Anthony_Dale,Ian Anthony Dale,ACTOR,191.4246482331035,M,IanAnthonyDale,True,15,17,"Saint Paul, Minnesota",44.94416667,-93.09361111,40469.0,United States,1978-07-03,1978.0,,,,,,,,United States,,False,4.3165243042155,42.0,129385.0,2.1013125752724195,53.79118504433587
1548544,Q164328,1548544,David_Koechner,David Koechner,ACTOR,0.0,M,DavidKoechner,True,27,17,"Tipton, Missouri",38.65555556,-92.78,122925.0,United States,1962-08-24,1962.0,,,,,,,,United States,,False,1.9829930653952093,58.0,42176.0,4.399660998357152,53.77337182798778
6491669,Q968093,6491669,Jonathan_Breck,Jonathan Breck,ACTOR,1007.3326039404236,M,,True,15,17,Houston,29.76277778,-95.38305556,13774.0,United States,1965-02-17,1965.0,,,,,,,,United States,,False,3.5931548769820343,55.0,33224.0,2.326545992367044,53.76971990593032
2872387,Q935217,2872387,Cheyenne_Jackson,Cheyenne Jackson,ACTOR,9442.917053100657,M,cheyennejackson,True,23,17,"Spokane, Washington",47.65888889,-117.425,138268.0,United States,1975-07-12,1975.0,,,,,,,,United States,,False,2.882515065485583,45.0,127148.0,3.3492684252828284,53.76258725274546
1827710,Q302335,1827710,Laz_Alonso,Laz Alonso,ACTOR,138.27239109484174,M,,True,21,17,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,1974-03-25,1974.0,,,,,,,,United States,,False,3.454603915261116,46.0,83309.0,3.0257877529538884,53.762030592405736
4781231,Q1334766,4781231,Ken_Wahl,Ken Wahl,ACTOR,411.54030622428894,M,,True,16,17,Chicago,41.88194444,-87.62777778,6886.0,United States,1954-10-31,1954.0,,,,,,,,United States,,False,1.9929153693925843,66.0,27923.0,3.108627666750372,53.752648762710265
1618175,Q2034846,1618175,Paul_Douglas_(actor),Paul Douglas,ACTOR,190.5793886480325,M,,False,15,17,Philadelphia,39.95277778,-75.16361111,50585.0,United States,1907-04-11,1907.0,Hollywood,34.10166667,-118.32666667,53849.0,United States,1959-09-11,1959.0,United States,,False,1.5595049336580515,113.0,6634.0,3.402596611806735,53.72973627599618
521313,Q1365729,521313,William_Beaudine,William Beaudine,ACTOR,21.67902568017862,M,,False,15,17,New York City,40.71274,-74.005974,645042.0,United States,1892-01-15,1892.0,"Canoga Park, Los Angeles",34.20111,-118.59722,323512.0,United States,1970-03-18,1970.0,United States,,False,2.533520873958608,128.0,1822.0,2.7005326570448487,53.72777920630722
2119388,Q2450732,2119388,Bill_Thompson_(voice_actor),Bill Thompson,ACTOR,2.8067456993483404,M,,False,16,17,"Terre Haute, Indiana",39.46972222,-87.38972222,100584.0,United States,1913-07-08,1913.0,"Culver City, California",34.00777778,-118.40083333,107618.0,United States,1971-07-15,1971.0,United States,,False,1.6068685235975175,107.0,5675.0,3.4024655204807184,53.71352786977364
1205933,Q507640,1205933,Andrew_Stevens,Andrew Stevens,ACTOR,1.3988846769348136,M,,True,17,17,"Memphis, Tennessee",35.1175,-89.97111111,48607.0,United States,1955-06-10,1955.0,,,,,,,,United States,,False,2.048118374263556,65.0,26021.0,3.112893592496347,53.67325303217735
683737,Q703484,683737,Mike_O'Malley,Mike O'Malley,ACTOR,155.4030701252575,M,,True,22,17,Boston,42.35805556,-71.06361111,24437894.0,United States,1966-10-31,1966.0,,,,,,,,United States,,False,2.423874853869296,54.0,56891.0,3.5417641558344988,53.6657460751005
422679,Q936987,422679,Stephen_Furst,Stephen Furst,ACTOR,4090.734873304472,M,,False,22,17,"Norfolk, Virginia",36.91666667,-76.2,57898.0,United States,1954-05-08,1954.0,"Moorpark, California",34.28111111,-118.87361111,108333.0,United States,2017-06-16,2017.0,United States,,False,1.9584867029472897,66.0,17587.0,3.7646355678821695,53.62450529679665
902275,Q360674,902275,Breckin_Meyer,Breckin Meyer,ACTOR,594.0548273943846,M,breckinmeyer,True,30,17,Minneapolis,44.98194444,-93.26916667,6097240.0,United States,1974-05-07,1974.0,,,,,,,,United States,,False,2.6436663101312754,46.0,91448.0,4.223073009317092,53.60859832686237
1864221,Q335136,1864221,Tory_Belleci,Tory Belleci,ACTOR,2.7219008660107766,M,ToryBelleci,True,25,17,"Monterey, California",36.60305556,-121.89361111,40444.0,United States,1970-10-30,1970.0,,,,,,,,United States,,False,2.804454863254036,50.0,59243.0,3.756355840953602,53.60012208375323
11530,Q447392,11530,Fred_Savage,Fred Savage,ACTOR,1217.0838689348536,M,,True,27,17,Chicago,41.88194444,-87.62777778,6886.0,United States,1976-07-09,1976.0,,,,,,,,United States,,False,2.544203968541627,44.0,149080.0,3.911955680315645,53.59807599261183
1562774,Q552424,1562774,Dana_Ashbrook,Dana Ashbrook,ACTOR,471.8223842127772,M,,True,18,17,San Diego,32.715,-117.1625,28504.0,United States,1967-05-24,1967.0,,,,,,,,United States,,False,3.423990516744975,53.0,38159.0,2.840686898280912,53.59699059723216
1853633,Q362697,1853633,Freddy_Rodriguez_(actor),Freddy Rodriguez,ACTOR,198.0576397216291,M,,True,24,17,Chicago,41.88194444,-87.62777778,6886.0,United States,1975-01-17,1975.0,,,,,,,,United States,,False,3.4361680881779475,45.0,75808.0,3.3222272519445126,53.58282355660351
19475385,Q44362,19475385,Theo_Rossi,Theo Rossi,ACTOR,213.98670295489708,M,Theorossi,True,20,17,Staten Island,40.57194444,-74.14694444,127062.0,United States,1975-06-04,1975.0,,,,,,,,United States,,False,3.414397306099932,45.0,100334.0,3.015378693453981,53.58246621275608
5127082,Q461920,5127082,Lane_Garrison,Lane Garrison,ACTOR,700.9234842926699,M,,True,20,17,Dallas,32.77916667,-96.80888889,53838.0,United States,1980-05-23,1980.0,,,,,,,,United States,,False,4.80949187272446,40.0,87100.0,2.557461683016412,53.57870126720029
69691,Q974064,69691,Esai_Morales,Esai Morales,ACTOR,523.140926748406,M,,True,20,17,New York City,40.71274,-74.005974,645042.0,United States,1962-10-01,1962.0,,,,,,,,United States,,False,1.7363612192359283,58.0,77949.0,3.735155610605998,53.55553041855384
1978013,Q1319770,1978013,Jon_Gries,Jon Gries,ACTOR,113.70539223669168,M,,True,20,17,"Glendale, California",34.14611111,-118.255,81602.0,United States,1957-06-17,1957.0,,,,,,,,United States,,False,2.1516212939349906,63.0,23319.0,3.424048744109045,53.53988959073381
2986972,Q1255335,2986972,King_Moody,King Moody,ACTOR,244.2373551050848,M,,False,27,17,New York City,40.71274,-74.005974,645042.0,United States,1929-12-06,1929.0,"Tarzana, Los Angeles",34.17333,-118.55306,434502.0,United States,2001-02-07,2001.0,United States,,False,1.7734068108370251,91.0,2192.0,4.402219115681941,53.51037034363917
9870398,Q1740104,9870398,Kevin_Chamberlin,Kevin Chamberlin,ACTOR,555.0438125741923,M,kevinchamberlin,True,21,17,Baltimore,39.28333333,-76.61666667,26997138.0,United States,1963-11-25,1963.0,,,,,,,,United States,,False,2.4345764488955552,57.0,38399.0,3.58500655346134,53.47870999598616
333155,Q180252,333155,Lewis_Black,Lewis Black,ACTOR,21.19931129243289,M,TheLewisBlack,True,19,17,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,1948-08-30,1948.0,,,,,,,,United States,,False,1.531594108879156,72.0,16744.0,3.9124341058219154,53.47631179295284
17457512,Q371972,17457512,Faran_Tahir,Faran Tahir,ACTOR,238.46077319471192,M,,True,15,17,Los Angeles,34.05,-118.25,18110.0,United States,1963-02-16,1963.0,,,,,,,,United States,,False,3.174256460551655,57.0,31788.0,2.589185669595356,53.46416503128224
36404847,Q555738,36404847,Ryan_Guzman,Ryan Guzman,ACTOR,201.2470389924169,M,RyanAGuzman,True,29,17,"Abilene, Texas",32.45,-99.75,151215.0,United States,1987-09-21,1987.0,,,,,,,,United States,,False,4.475210022221572,33.0,153815.0,3.136774684619054,53.454284177095474
1951676,Q552031,1951676,Daniel_Roebuck,Daniel Roebuck,ACTOR,360.73773899435287,M,,True,21,17,"Bethlehem, Pennsylvania",40.62611111,-75.37555556,151010.0,United States,1963-03-04,1963.0,,,,,,,,United States,,False,2.746476544781843,57.0,27371.0,3.2962207104186425,53.44532327084804
29841787,Q566037,29841787,Scoot_McNairy,Scoot McNairy,ACTOR,508.0833097522152,M,scootmcnairy,True,21,17,Dallas,32.77916667,-96.80888889,53838.0,United States,1977-11-11,1977.0,,,,,,,,United States,,False,2.961633157395719,43.0,157049.0,3.1370044956411016,53.430734515302056
641959,Q367094,641959,Andy_Dick,Andy Dick,ACTOR,0.0,M,andydick,True,54,17,"Charleston, South Carolina",32.78333333,-79.93333333,61024.0,United States,1965-12-21,1965.0,,,,,,,,United States,,False,1.5703839310048653,55.0,33499.0,6.661031551883642,53.42969603860325
31736118,Q901541,31736118,Patrick_Schwarzenegger,Patrick Schwarzenegger,ACTOR,52.88019279851539,M,PSchwarzenegger,True,25,17,Los Angeles,34.05,-118.25,18110.0,United States,1993-09-18,1993.0,,,,,,,,United States,,False,4.461238469931318,27.0,457671.0,2.85534314305435,53.42096579448058
1603875,Q382295,1603875,Marc_Blucas,Marc Blucas,ACTOR,45.79026267134181,M,,True,28,17,"Butler, Pennsylvania",40.86055556,-79.89472222,131577.0,United States,1972-01-11,1972.0,,,,,,,,United States,,False,2.738933687815573,48.0,63618.0,3.942404874218263,53.40888745677486
2219210,Q60493,2219210,Lee_Tergesen,Lee Tergesen,ACTOR,313.1030859794673,M,,True,19,17,"Ivoryton, Connecticut",41.34833333,-72.43916667,1783759.0,United States,1965-07-08,1965.0,,,,,,,,United States,,False,2.817034812654585,55.0,39619.0,3.176822098757695,53.39952386178211
4777485,Q926912,4777485,Craig_Robinson_(actor),Craig Robinson,ACTOR,109.63850021389776,M,MrCraigRobinson,True,23,17,Chicago,41.88194444,-87.62777778,6886.0,United States,1971-10-25,1971.0,,,,,,,,United States,,False,2.34636402126628,49.0,107866.0,3.8226287631413673,53.39871489898848
39600777,Q3877574,39600777,Noah_Centineo,Noah Centineo,ACTOR,579.4257946354554,M,noahcent,True,25,17,Miami,25.77527778,-80.20888889,53846.0,United States,1996-05-09,1996.0,,,,,,,,United States,,False,4.266383374818137,24.0,836870.0,3.0482033184138646,53.393395776991134
1137964,Q256884,1137964,Thomas_Ian_Nicholas,Thomas Ian Nicholas,ACTOR,515.4226132873691,M,TINBand,True,26,17,Las Vegas Valley,36.31666667,-115.23333333,665172.0,United States,1980-07-10,1980.0,,,,,,,,United States,,False,3.716392083081285,40.0,102891.0,3.294466719975417,53.3864747849709
1041206,Q31741,1041206,Barry_Watson_(actor),Barry Watson,ACTOR,213.2459836832396,M,realbarrywatson,True,25,17,"Traverse City, Michigan",44.76805556,-85.62222222,150550.0,United States,1974-04-23,1974.0,,,,,,,,United States,,False,2.9666923848520885,46.0,81336.0,3.618054506958664,53.36910322682513
1484075,Q786003,1484075,Michael_Ealy,Michael Ealy,ACTOR,159.5093933377943,M,MichaelEaly,True,20,17,"Silver Spring, Maryland",39.002441,-77.020791,43485.0,United States,1973-08-03,1973.0,,,,,,,,United States,,False,2.7326274432354083,47.0,116833.0,3.250976352324569,53.366615292531286
13473463,Q3644457,13473463,Brian_Hallisay,Brian Hallisay,ACTOR,117.775118385714,M,,True,20,17,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,1978-10-31,1978.0,,,,,,,,United States,,False,3.3087780146584795,42.0,150595.0,3.062337093808668,53.34213092178686
269515,Q555370,269515,Ed_McMahon,Ed McMahon,ACTOR,3.152608828029304,M,,False,17,17,Detroit,42.33138889,-83.04583333,8687.0,United States,1923-03-06,1923.0,Los Angeles,34.05,-118.25,18110.0,United States,2009-06-23,2009.0,United States,,False,1.2668942765403988,97.0,8424.0,3.8423544891695465,53.33797377679111
472272,Q449126,472272,Don_LaFontaine,Don LaFontaine,ACTOR,308.4999575755123,M,,False,18,17,"Duluth, Minnesota",46.78694444,-92.09805556,63503.0,United States,1940-08-26,1940.0,Los Angeles,34.05,-118.25,18110.0,United States,2008-09-01,2008.0,United States,,False,1.58635711642884,80.0,5400.0,3.782201160575088,53.32846059267933
3308948,Q909859,3308948,Mauricio_Ochmann,Mauricio Ochmann,ACTOR,426.84706123597806,M,MauOchmann,True,18,17,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,1977-11-16,1977.0,,,,,,,,United States,,False,2.2043741771582126,43.0,355749.0,3.0255738507656207,53.31906023087134
912486,Q1357250,912486,Jack_Holt_(actor),Jack Holt,ACTOR,84.26192469080546,M,,False,15,17,"Winchester, Virginia",39.18333333,-78.16666667,91233.0,United States,1888-05-31,1888.0,"Sawtelle, Los Angeles",34.03055556,-118.46333333,1091505.0,United States,1951-01-18,1951.0,United States,,False,1.8967015932468485,132.0,3065.0,3.0796462848781503,53.31131597983946
2541611,Q927017,2541611,Damian_Chapa,Damian Chapa,ACTOR,377.4621761303196,M,,True,15,17,"Dayton, Ohio",39.75944444,-84.19166667,8253.0,United States,1963-10-29,1963.0,,,,,,,,United States,,False,2.5819593682979978,57.0,45241.0,2.626414649210928,53.27975115832379
1049878,Q1145528,1049878,Curtis_Armstrong,Curtis Armstrong,ACTOR,885.9588038284113,M,curtisisbooger,True,19,17,Detroit,42.33138889,-83.04583333,8687.0,United States,1953-11-27,1953.0,,,,,,,,United States,,False,1.6227794601338787,67.0,24293.0,3.613212731795085,53.20482595533265
998033,Q562596,998033,David_Alan_Grier,David Alan Grier,ACTOR,367.30176230731706,M,davidalangrier,True,21,17,Detroit,42.33138889,-83.04583333,8687.0,United States,1956-06-30,1956.0,,,,,,,,United States,,False,1.743444679871548,64.0,27778.0,3.8743329481271207,53.20444718972985
1086615,Q451894,1086615,Eric_Balfour,Eric Balfour,ACTOR,4506.987974597877,M,ERICBALFOUR,True,26,17,Los Angeles,34.05,-118.25,18110.0,United States,1977-04-24,1977.0,,,,,,,,United States,,False,3.306312148759155,43.0,82168.0,3.4538115639324967,53.19115938746784
2501274,Q663339,2501274,Tom_Aldredge,Tom Aldredge,ACTOR,2372.934354807432,M,,False,15,17,"Dayton, Ohio",39.75944444,-84.19166667,8253.0,United States,1928-02-28,1928.0,"Tampa, Florida",27.96805556,-82.47638889,92995.0,United States,2011-07-22,2011.0,United States,,False,1.728409682762565,92.0,4834.0,3.2642054508474603,53.19032406450275
1353050,Q1364933,1353050,Gary_Valentine,Gary Valentine,ACTOR,317.1154907679263,M,Gary_Valentine,True,15,17,"Mineola, New York",40.74722222,-73.63805556,79584.0,United States,1961-11-22,1961.0,,,,,,,,United States,,False,1.8506203350719184,59.0,68369.0,2.8609899344115,53.12160740898982
53681580,Q29168300,53681580,Brandon_Flynn,Brandon Flynn,ACTOR,353.6027269122912,M,flynnagin11,True,20,17,Miami,25.77527778,-80.20888889,53846.0,United States,1993-10-11,1993.0,,,,,,,,United States,,False,4.619846034398783,27.0,503992.0,2.470972543639273,53.08533508425722
2141852,Q1631771,2141852,Howard_Da_Silva,Howard Da Silva,ACTOR,4188.654591926201,M,,False,15,17,Cleveland,41.48222222,-81.66972222,5951.0,United States,1909-05-04,1909.0,"Ossining (village), New York",41.16527778,-73.85666667,260180.0,United States,1986-02-16,1986.0,United States,,False,1.5412101623467744,111.0,5122.0,3.287877249655605,53.08327164091325
385343,Q2412586,385343,Daws_Butler,Daws Butler,ACTOR,115.47734878842913,M,,False,17,17,"Toledo, Ohio",41.66555556,-83.57527778,30849.0,United States,1916-11-16,1916.0,Los Angeles,34.05,-118.25,18110.0,United States,1988-05-18,1988.0,United States,United States,False,1.498860764071054,104.0,4962.0,3.708954625329821,53.07179455622145
194910,Q781634,194910,Steve_Earle,Steve Earle,ACTOR,1.0520890770468925,M,steveearle,True,22,17,Fort Monroe,37.00361111,-76.3075,1380998.0,United States,1955-01-17,1955.0,,,,,,,,United States,,False,1.6458068526891645,65.0,24145.0,4.141170738861216,52.97442930507793
2855570,Q3854078,2855570,Mel_Winkler,Mel Winkler,ACTOR,23.885854277180485,M,,False,17,17,St. Louis,38.62722222,-90.19777778,27687.0,United States,1941-10-23,1941.0,Los Angeles,34.05,-118.25,18110.0,United States,2020-06-11,2020.0,United States,,False,1.3816656472201798,79.0,3767.0,1.8223400776765912,52.945247136805406
2341363,Q317024,2341363,Michael_Angarano,Michael Angarano,ACTOR,710.2462107841803,M,michaelangarano,True,30,17,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1987-12-03,1987.0,,,,,,,,United States,,False,3.870596341681967,33.0,177521.0,3.5603169849639893,52.944241555612855
1255446,Q311103,1255446,Jeff_Bennett,Jeff Bennett,ACTOR,0.0,M,,True,52,17,Houston,29.76277778,-95.38305556,13774.0,United States,1962-10-02,1962.0,,,,,,,,United States,,False,1.742173250198373,58.0,15393.0,6.484259812489413,52.92102336326781
7573062,Q465828,7573062,Michael_Landes,Michael Landes,ACTOR,183.6835458216028,M,,True,21,17,The Bronx,40.83722222,-73.88611111,3338.0,United States,1972-09-18,1972.0,,,,,,,,United States,,False,3.685404679979349,48.0,38204.0,2.937464478225902,52.91953751041382
3095155,Q5076865,3095155,Charles_Dierkop,Charles Dierkop,ACTOR,102.6822033688588,M,,True,21,17,"La Crosse, Wisconsin",43.81333333,-91.23305556,139254.0,United States,1936-09-11,1936.0,,,,,,,,United States,,False,1.5615603125862307,84.0,3458.0,3.919771772856162,52.90851236839576
1369445,Q363864,1369445,Thomas_Gomez,Thomas Gomez,ACTOR,91.20358517205972,M,,False,16,17,New York City,40.71274,-74.005974,645042.0,United States,1905-07-10,1905.0,"Santa Monica, California",34.02194444,-118.48138889,28208.0,United States,1971-06-18,1971.0,United States,,False,1.6708877643498818,115.0,3525.0,3.3416057849069047,52.900656157632746
5634111,Q1945758,5634111,Monte_Blue,Monte Blue,ACTOR,290.7039375251219,M,,False,15,17,Indianapolis,39.76861111,-86.15805556,57707.0,United States,1887-01-11,1887.0,Milwaukee,43.05,-87.95,53117.0,United States,1963-02-18,1963.0,United States,United States,False,1.880263613092356,133.0,2632.0,3.0844529031820613,52.90034315719451
1019890,Q718935,1019890,Tom_Laughlin,Tom Laughlin,ACTOR,44.338191162628966,M,,False,19,17,Milwaukee,43.05,-87.95,53117.0,United States,1931-08-10,1931.0,"Thousand Oaks, California",34.18944444,-118.875,108342.0,United States,2013-12-12,2013.0,United States,,False,1.3101912238996394,89.0,5396.0,3.692908296828108,52.896375875544415
21115922,Q912401,21115922,Brian_J._Smith,Brian J. Smith,ACTOR,341.16647102874043,M,brianjacobsmith,True,24,17,Dallas,32.77916667,-96.80888889,53838.0,United States,1981-10-12,1981.0,,,,,,,,United States,,False,3.991924553866281,39.0,90539.0,3.047137924521709,52.86564261293054
1562822,Q722830,1562822,Oliver_Hudson,Oliver Hudson,ACTOR,1024.2301574784944,M,theoliverhudson,True,21,17,Los Angeles,34.05,-118.25,18110.0,United States,1976-09-07,1976.0,,,,,,,,United States,,False,2.541963499365778,44.0,162302.0,3.456397238632998,52.86547582955688
4871374,Q4293,4871374,Jon_Abrahams,Jon Abrahams,ACTOR,266.8163576687353,M,,True,22,17,New York City,40.71274,-74.005974,645042.0,United States,1977-10-29,1977.0,,,,,,,,United States,,False,4.016230171419819,43.0,57185.0,2.8973501108191817,52.86431947733365
3495723,Q313305,3495723,Angus_T._Jones,Angus T. Jones,ACTOR,389.3732426193752,M,,True,32,17,"Austin, Texas",30.26722222,-97.74305556,1998.0,United States,1993-10-08,1993.0,,,,,,,,United States,,False,4.125932595252471,27.0,319695.0,3.522355631026923,52.84780751387282
574577,Q2552902,574577,Hans_Conried,Hans Conried,ACTOR,1932.5505248475008,M,,False,17,17,Baltimore,39.28333333,-76.61666667,26997138.0,United States,1917-04-15,1917.0,"Burbank, California",34.18027778,-118.32833333,107608.0,United States,1982-01-05,1982.0,United States,,False,1.4237873096298248,103.0,4554.0,3.361380019096789,52.83104183627513
19602269,Q40124,19602269,Sam_Trammell,Sam Trammell,ACTOR,1186.5276641093578,M,SamTrammell,True,28,17,New Orleans,29.95,-90.08,53842.0,United States,1969-01-29,1969.0,,,,,,,,United States,,False,2.219941616866394,51.0,55198.0,4.334014324689719,52.818758842957685
8501933,Q512896,8501933,Erik_King,Erik King,ACTOR,151.8143016240513,M,,True,18,17,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,1963-04-21,1963.0,,,,,,,,United States,,False,3.0072611976907835,57.0,22317.0,3.075405931340951,52.79681058940734
536360,Q921642,536360,Richard_Biggs,Richard Biggs,ACTOR,166.80635230286944,M,,False,18,17,"Columbus, Ohio",39.96222222,-83.00055556,5950.0,United States,1960-03-18,1960.0,Los Angeles,34.05,-118.25,18110.0,United States,2004-05-22,2004.0,United States,,False,2.6604735999389613,60.0,17420.0,2.8459014161218485,52.78882141042448
13048690,Q572618,13048690,Chad_Coleman,Chad Coleman,ACTOR,114.7099548933513,M,chadlcoleman,True,22,17,"Richmond, Virginia",37.53333333,-77.46666667,53274.0,United States,1974-09-06,1974.0,,,,,,,,United States,,False,3.496263721538885,46.0,53054.0,3.2178884506889145,52.781149336499546
869611,Q497851,869611,Andy_Richter,Andy Richter,ACTOR,0.0,M,AndyRichter,True,37,17,"Grand Rapids, Michigan",42.96111111,-85.65555556,24109126.0,United States,1966-10-28,1966.0,,,,,,,,United States,,False,2.0362739124074074,54.0,29184.0,5.192510319516583,52.77640493174746
8039431,Q551608,8039431,Enrique_Murciano,Enrique Murciano,ACTOR,399.1167789022848,M,,True,19,17,Miami,25.77527778,-80.20888889,53846.0,United States,1973-07-09,1973.0,,,,,,,,United States,,False,3.360381171058372,47.0,59475.0,2.893132199425052,52.75303783892917
3301861,Q554218,3301861,Stuart_Pankin,Stuart Pankin,ACTOR,356.49872237862434,M,,True,18,17,Philadelphia,39.95277778,-75.16361111,50585.0,United States,1946-04-08,1946.0,,,,,,,,United States,,False,1.808914136142488,74.0,6740.0,3.4802634796333805,52.73662660455767
248086,Q1171858,248086,Dash_Mihok,Dash Mihok,ACTOR,655.2060109133022,M,DizMihok,True,22,17,New York City,40.71274,-74.005974,645042.0,United States,1974-05-24,1974.0,,,,,,,,United States,,False,3.276251935713808,46.0,58446.0,3.171364670670405,52.73497029171514
4421940,Q1991388,4421940,Carlyle_Blackwell,Carlyle Blackwell,ACTOR,247.2861322336352,M,,False,15,17,"Syracuse, New York",43.04694444,-76.14444444,28443.0,United States,1884-01-20,1884.0,Miami,25.77527778,-80.20888889,53846.0,United States,1955-06-17,1955.0,United States,United States,False,3.031807884596776,136.0,787.0,2.6095971886722062,52.73055851247733
213100,Q770841,213100,Ben_Vereen,Ben Vereen,ACTOR,732.240962895137,M,,True,15,17,"Laurinburg, North Carolina",34.76472222,-79.47027778,128237.0,United States,1946-10-10,1946.0,,,,,,,,United States,,False,1.451755207954054,74.0,14309.0,3.3458802451335936,52.70603682007741
2984238,Q551322,2984238,Dorian_Gregory,Dorian Gregory,ACTOR,12.03039074803628,M,,True,17,17,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,1971-01-26,1971.0,,,,,,,,United States,,False,4.156808831499467,49.0,27966.0,2.2582511772165472,52.69399999104669
2261652,Q1278666,2261652,Bruce_Weitz,Bruce Weitz,ACTOR,805.5232007559821,M,,True,16,17,"Norwalk, Connecticut",41.09388889,-73.41972222,314046.0,United States,1943-05-27,1943.0,,,,,,,,United States,,False,1.6531348353734687,77.0,6710.0,3.483401547877002,52.69358220156254
