id,wd_id,wp_id,slug,name,occupation,prob_ratio,gender,twitter,alive,l,hpi_raw,bplace_name,bplace_lat,bplace_lon,bplace_geonameid,bplace_country,birthdate,birthyear,dplace_name,dplace_lat,dplace_lon,dplace_geonameid,dplace_country,deathdate,deathyear,bplace_geacron_name,dplace_geacron_name,is_group,l_,age,non_en_page_views,coefficient_of_variation,hpi
2652372,Q816620,2652372,Ben_Thatcher,Ben Thatcher,SOCCER PLAYER,750.8285065397951,M,,True,15,12,Swindon,51.56,-1.78,59908.0,United Kingdom,1975-11-30,1975.0,,,,,,,,United Kingdom,,False,1.7488436224438235,45.0,2188.0,2.906258498395982,39.450848338048175
1529907,Q326293,1529907,Sylvan_Ebanks-Blake,Sylvan Ebanks-Blake,SOCCER PLAYER,1209.9196374312069,M,,True,24,12,Cambridge,52.20527778,0.11916667,36995.0,United Kingdom,1986-03-29,1986.0,,,,,,,,United Kingdom,,False,2.026777672707073,34.0,4148.0,3.967729142016796,39.4164194239719
13438028,Q1256895,13438028,James_McArthur,James McArthur,SOCCER PLAYER,102.9619612215093,M,jamesmcarthur16,True,23,12,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1987-10-07,1987.0,,,,,,,,United Kingdom,,False,1.9572689441566795,33.0,5496.0,3.8893566625042246,39.41616339976671
28568339,Q327536,28568339,Nathan_Redmond,Nathan Redmond,SOCCER PLAYER,218.26041916013256,M,,True,27,12,Birmingham,52.48,-1.9025,13882056.0,United Kingdom,1994-03-06,1994.0,,,,,,,,United Kingdom,,True,2.009739165882233,26.0,11742.0,4.256407924546362,39.4052279696642
1626925,Q954458,1626925,Paul_Jewell,Paul Jewell,SOCCER PLAYER,2.002844593375196,M,,True,17,11,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1964-09-28,1964.0,,,,,,,,United Kingdom,,False,1.223730437888222,56.0,935.0,3.751429255175255,39.36041094792503
24042419,Q126466,24042419,Jack_Colback,Jack Colback,SOCCER PLAYER,443.7309853350232,M,,True,30,11,Newcastle upon Tyne,55.0077,-1.6578,70348.0,United Kingdom,1989-10-24,1989.0,,,,,,,,United Kingdom,,False,1.7672348093503392,31.0,6063.0,4.764772172014997,39.23578583063146
15910907,Q1200242,15910907,Steve_Kean,Steve Kean,SOCCER PLAYER,1.3433062753653078,M,,True,15,11,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1967-09-30,1967.0,,,,,,,,United Kingdom,,False,1.3924491061252386,53.0,1207.0,3.396699519073301,39.23143035878259
4769171,Q1374216,4769171,Leon_Britton,Leon Britton,SOCCER PLAYER,14.49020736413086,M,,True,26,11,London Borough of Merton,51.38333333,-0.16666667,95360.0,United Kingdom,1982-09-16,1982.0,,,,,,,,United Kingdom,,False,1.8955402587190144,38.0,2267.0,4.343830726678904,39.19758343618235
31782852,Q326236,31782852,Sammy_Ameobi,Sammy Ameobi,SOCCER PLAYER,1705.7773405976584,M,,True,27,11,Newcastle upon Tyne,55.0077,-1.6578,70348.0,United Kingdom,1992-05-01,1992.0,,,,,,,,United Kingdom,,False,1.9369992176820496,28.0,8597.0,4.356551318598555,39.14429556122222
27292627,Q372624,27292627,"Jack_Robinson_(footballer,_born_1993)",Jack Robinson,SOCCER PLAYER,1104.4239849989506,M,,True,25,11,Warrington,53.39166667,-2.59722222,40099060.0,United Kingdom,1993-09-01,1993.0,,,,,,,,United Kingdom,,True,2.081644884240028,27.0,9511.0,4.160655486443765,39.1094130203517
1234641,Q717685,1234641,Gary_Breen,Gary Breen,SOCCER PLAYER,44.60222658612168,M,,True,20,11,Hendon,51.5837,-0.2252,94090.0,United Kingdom,1973-12-12,1973.0,,,,,,,,United Kingdom,,False,1.5942012451083811,47.0,1302.0,3.9024267406773,39.09830767639201
14731417,Q448074,14731417,Scott_Dann,Scott Dann,SOCCER PLAYER,69.1470887996028,M,ScottDann6,True,25,11,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1987-02-14,1987.0,,,,,,,,United Kingdom,,False,1.9162098724837733,33.0,4527.0,4.126915200907841,39.096743443739534
2384041,Q334619,2384041,Matthew_Etherington,Matthew Etherington,SOCCER PLAYER,0.0,M,,True,28,11,Truro,50.26,-5.051,30892.0,United Kingdom,1981-08-14,1981.0,,,,,,,,United Kingdom,,False,1.6420058548432312,39.0,2290.0,4.5931473184072855,39.09614177403746
23928080,Q1705657,23928080,Craig_Dawson,Craig Dawson,SOCCER PLAYER,84.23062553234429,M,,True,25,11,Rochdale,53.6136,-2.161,635367.0,United Kingdom,1990-05-06,1990.0,,,,,,,,United Kingdom,,False,1.8569825825555384,30.0,7403.0,4.159960629685783,39.04050081068067
1529914,Q458276,1529914,"David_Jones_(footballer,_born_1984)",David Jones,SOCCER PLAYER,1549.9402647111233,M,,True,21,11,Southport,53.6475,-3.00527778,310742.0,United Kingdom,1984-11-04,1984.0,,,,,,,,United Kingdom,,False,1.977663891881939,36.0,3395.0,3.692636866835579,39.036338388254414
1253729,Q369507,1253729,Steven_Caldwell,Steven Caldwell,SOCCER PLAYER,53.27744493044135,M,,True,18,11,Stirling,56.1166,-3.9369,61311.0,United Kingdom,1980-09-12,1980.0,,,,,,,,United Kingdom,,False,1.905890487574999,40.0,2548.0,3.369363931587073,39.032343560585694
30758650,Q599963,30758650,Tom_Carroll_(English_footballer),Tom Carroll,SOCCER PLAYER,48.26164882105584,M,,True,29,11,Watford,51.655,-0.39569444,349407.0,United Kingdom,1992-05-28,1992.0,,,,,,,,United Kingdom,,False,2.0376855936320504,28.0,6670.0,4.538499457813671,39.01928491055651
7019405,Q902732,7019405,David_Stockdale,David Stockdale,SOCCER PLAYER,146.51696092859257,M,stockogk1313,True,23,11,Leeds,53.79972222,-1.54916667,8262427.0,United Kingdom,1985-09-20,1985.0,,,,,,,,United Kingdom,,False,1.8523956799724008,35.0,3841.0,3.924722389238501,38.95758673053381
21580637,Q887695,21580637,Alex_McCarthy,Alex McCarthy,SOCCER PLAYER,4271.372713830146,M,,True,22,11,Guildford,51.2365,-0.5703,77783.0,United Kingdom,1989-12-03,1989.0,,,,,,,,United Kingdom,,True,1.9791966230703968,31.0,6463.0,3.901193213855034,38.91384364756471
18884836,Q442815,18884836,Jose_Baxter,Jose Baxter,SOCCER PLAYER,337.92135008694794,M,,True,21,11,Bootle,53.4457,-2.9891,314539.0,United Kingdom,1992-02-07,1992.0,,,,,,,,United Kingdom,,False,2.42363427204906,28.0,6526.0,3.4448423362705007,38.90838767525076
1001877,Q555292,1001877,Steve_Stone_(footballer),Steve Stone,SOCCER PLAYER,130.77042736178748,M,,True,17,11,Gateshead,54.95,-1.6,266656.0,United Kingdom,1971-08-20,1971.0,,,,,,,,United Kingdom,,False,1.2972773378864315,49.0,1810.0,3.70948859530236,38.90733464968464
1585877,Q947204,1585877,David_Marshall_(footballer),David Marshall,SOCCER PLAYER,264.9652383742494,M,,True,22,11,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1985-03-05,1985.0,,,,,,,,United Kingdom,,True,1.6724841856833526,35.0,5214.0,4.057237440460116,38.90595095422128
3235352,Q570098,3235352,Ross_McCormack,Ross McCormack,SOCCER PLAYER,18.87162455367345,M,,True,15,11,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1986-08-18,1986.0,,,,,,,,United Kingdom,,False,1.6804066083320035,34.0,10172.0,3.24686624968696,38.87784793547599
2770588,Q254800,2770588,Anthony_Gardner,Anthony Gardner,SOCCER PLAYER,303.16036826409464,M,,True,23,11,"Stone, Staffordshire",52.9,-2.15,418945.0,United Kingdom,1980-09-19,1980.0,,,,,,,,United Kingdom,,False,1.7908999910749703,40.0,1940.0,3.9824188836568974,38.84894007715817
1123490,Q2456848,1123490,Deon_Burton,Deon Burton,SOCCER PLAYER,23.41117919553293,M,,True,16,11,"Reading, Berkshire",51.45416667,-0.97305556,43980.0,United Kingdom,1976-10-25,1976.0,,,,,,,,United Kingdom,,False,1.736082161655305,44.0,1920.0,3.1822369866561586,38.83582559503839
2279827,Q952335,2279827,Francis_Jeffers,Francis Jeffers,SOCCER PLAYER,37.51847298478575,M,FJ10official,True,17,11,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1981-01-25,1981.0,,,,,,,,United Kingdom,,False,1.4769066979212024,39.0,5431.0,3.609927899384344,38.834752530827664
15272934,Q348754,15272934,Kyle_Naughton,Kyle Naughton,SOCCER PLAYER,0.0,M,,True,28,11,Sheffield,53.38333333,-1.46666667,88885.0,United Kingdom,1988-11-11,1988.0,,,,,,,,United Kingdom,,False,1.9731071686969293,32.0,3751.0,4.4680922253406665,38.77583343031763
4306597,Q1139564,4306597,Rob_Elliot,Rob Elliot,SOCCER PLAYER,737.5250317379822,M,the_dilsh,True,21,11,Greenwich,51.48,0.0,95840.0,United Kingdom,1986-04-30,1986.0,,,,,,,,United Kingdom,,True,2.025800443072784,34.0,3923.0,3.7611579133382578,38.74645762293534
23704528,Q59428,23704528,"Ashley_Westwood_(footballer,_born_1990)",Ashley Westwood,SOCCER PLAYER,120.538445716838,M,,True,26,11,Nantwich,53.067,-2.522,186899.0,United Kingdom,1990-04-01,1990.0,,,,,,,,United Kingdom,,False,2.1955600644228537,30.0,4332.0,4.162594407233741,38.73547275617607
1315593,Q246379,1315593,Mark_Delaney_(footballer),Mark Delaney,SOCCER PLAYER,868.8630713620125,M,,True,18,11,Haverfordwest,51.8,-4.97,152943.0,United Kingdom,1976-05-13,1976.0,,,,,,,,United Kingdom,,False,1.9278803533338007,44.0,1287.0,3.495187791576234,38.71521235071302
41248310,Q16236289,41248310,Tom_Lawrence,Tom Lawrence,SOCCER PLAYER,2157.1853966647063,M,TomLawrence99,True,23,11,Wrexham,53.046,-2.993,349532.0,United Kingdom,1994-01-13,1994.0,,,,,,,,United Kingdom,,True,2.0999064176975404,26.0,9887.0,3.806075461806675,38.67899826079686
4920687,Q441708,4920687,Carlo_Nash,Carlo Nash,SOCCER PLAYER,258.14752591876925,M,,True,19,11,Bolton,53.578,-2.429,352418.0,United Kingdom,1973-09-13,1973.0,,,,,,,,United Kingdom,,False,1.62693483030606,47.0,1112.0,3.762367145247736,38.644459975546106
1841410,Q380175,1841410,Garry_O'Connor,Garry O'Connor,SOCCER PLAYER,145.41336871855714,M,,True,19,11,Edinburgh,55.953,-3.189,9602.0,United Kingdom,1983-05-07,1983.0,,,,,,,,United Kingdom,,False,1.6864931546688922,37.0,4065.0,3.5679455034405603,38.6411174046279
37072199,Q59432,37072199,Andre_Wisdom,Andre Wisdom,SOCCER PLAYER,1314.4498104680874,M,,True,26,11,Leeds,53.79972222,-1.54916667,8262427.0,United Kingdom,1993-05-09,1993.0,,,,,,,,United Kingdom,,False,1.8380279788368257,27.0,9738.0,4.359596689561398,38.629589413545496
1250347,Q150161,1250347,George_McCartney,George McCartney,SOCCER PLAYER,27.44731075853532,M,,True,20,11,Belfast,54.59638889,-5.93,5046.0,United Kingdom,1981-04-29,1981.0,,,,,,,,United Kingdom,,False,2.1875718796226127,39.0,1632.0,3.579130682668532,38.62898678091643
7604273,Q380198,7604273,Mark_Randall_(footballer),Mark Randall,SOCCER PLAYER,42.2745972564404,M,,True,22,11,Milton Keynes,52.04,-0.76,148642.0,United Kingdom,1989-09-28,1989.0,,,,,,,,United Kingdom,,False,2.6984033394178453,31.0,2695.0,3.41466001891257,38.61259882933885
1274303,Q356457,1274303,Gavin_McCann,Gavin McCann,SOCCER PLAYER,73.2542921580165,M,,True,26,11,Blackpool,53.81416667,-3.05027778,232894.0,United Kingdom,1978-01-10,1978.0,,,,,,,,United Kingdom,,False,1.845895673319195,42.0,1049.0,4.283973225278993,38.60866732241655
4514731,Q745056,4514731,Kris_Commons,Kris Commons,SOCCER PLAYER,11.684842343989803,M,,True,20,11,Mansfield,53.15,-1.2,40101610.0,United Kingdom,1983-08-30,1983.0,,,,,,,,United Kingdom,,False,1.8504383159777271,37.0,3134.0,3.7303082270675687,38.60028600119518
12752269,Q5084755,12752269,Charlie_Daniels_(footballer),Charlie Daniels,SOCCER PLAYER,98.95596696463124,M,,True,25,11,Harlow,51.779,0.128,349345.0,United Kingdom,1986-09-07,1986.0,,,,,,,,United Kingdom,,False,1.957460687272984,34.0,3031.0,4.198238857143681,38.5287894188543
5408575,Q348760,5408575,Adam_le_Fondre,Adam le Fondre,SOCCER PLAYER,65.68234624397232,M,,True,19,11,Stockport,53.4083,-2.1494,300827.0,United Kingdom,1986-12-02,1986.0,,,,,,,,United Kingdom,,False,1.6708521164026018,34.0,6360.0,3.7196154862330575,38.52055712759331
43933903,Q5651446,43933903,Jamal_Blackman,Jamal Blackman,SOCCER PLAYER,145.9220699184869,M,Big_Blacks,True,23,11,Croydon,51.3727,-0.1099,491650.0,United Kingdom,1993-10-27,1993.0,,,,,,,,United Kingdom,,False,1.994864441113824,27.0,9214.0,3.9817404971649393,38.515363735264685
3380302,Q1369419,3380302,Neil_Alexander,Neil Alexander,SOCCER PLAYER,79.59034599826781,M,,True,16,11,Edinburgh,55.953,-3.189,9602.0,United Kingdom,1978-03-10,1978.0,,,,,,,,United Kingdom,,False,2.043146097183486,42.0,1593.0,3.1537245533821374,38.499907175570726
5854635,Q328479,5854635,Jamie_Ward,Jamie Ward,SOCCER PLAYER,175.69699486276966,M,,True,23,11,Birmingham,52.48,-1.9025,13882056.0,United Kingdom,1986-05-12,1986.0,,,,,,,,United Kingdom,,True,2.11860490250658,34.0,2679.0,3.8089221666984,38.442856735626165
24055580,Q2463858,24055580,Jazz_Richards,Jazz Richards,SOCCER PLAYER,67.93934288892993,M,,True,25,11,Swansea,51.61666667,-3.95,46394.0,United Kingdom,1991-04-12,1991.0,,,,,,,,United Kingdom,,True,2.63591624241998,29.0,2990.0,3.75661185194589,38.41219249787083
5101787,Q1320117,5101787,Scot_Gemmill,Scot Gemmill,SOCCER PLAYER,28.504829766397062,M,,True,17,11,"Paisley, Renfrewshire",55.846627,-4.423636,319744.0,United Kingdom,1971-01-02,1971.0,,,,,,,,United Kingdom,,True,1.4241948661801842,49.0,1156.0,3.504806229235172,38.39946802990994
5865913,Q2538027,5865913,Darren_Jackson,Darren Jackson,SOCCER PLAYER,69.96960469367262,M,,True,16,11,Edinburgh,55.953,-3.189,9602.0,United Kingdom,1966-07-25,1966.0,,,,,,,,United Kingdom,,False,1.3218911439718923,54.0,729.0,3.430773987111502,38.3624299353451
2361089,Q576520,2361089,Kelvin_Davis_(footballer),Kelvin Davis,SOCCER PLAYER,553.1663778955293,M,,True,19,11,Bedford,52.135,-0.47,69772.0,United Kingdom,1976-09-29,1976.0,,,,,,,,United Kingdom,,False,1.5241856980744668,44.0,1742.0,3.822399580026538,38.34703789223097
1253814,Q455844,1253814,Dean_Whitehead,Dean Whitehead,SOCCER PLAYER,14.180596151944464,M,,True,23,11,Abingdon-on-Thames,51.667,-1.283,155482.0,United Kingdom,1982-01-12,1982.0,,,,,,,,United Kingdom,,False,2.0716254909458898,38.0,1554.0,3.946194164471216,38.33224260157581
25281953,Q2627900,25281953,Shane_Duffy,Shane Duffy,SOCCER PLAYER,1744.0700575822011,M,,True,28,11,Derry,54.9958,-7.3074,9055.0,United Kingdom,1992-01-01,1992.0,,,,,,,,United Kingdom,,True,1.6843585285308658,28.0,7737.0,4.454886048738988,38.31531240344325
2607658,Q441897,2607658,Lee_McCulloch,Lee McCulloch,SOCCER PLAYER,184.38109874338448,M,,True,20,11,Bellshill,55.81647,-4.02615,1089904.0,United Kingdom,1978-05-14,1978.0,,,,,,,,United Kingdom,,False,1.5843805404019349,42.0,1874.0,3.8942075382442334,38.22541571020726
3619834,Q470340,3619834,Jamie_O'Hara_(footballer),Jamie O'Hara,SOCCER PLAYER,66.16663550381814,M,,True,19,11,Dartford,51.44,0.22,1211852.0,United Kingdom,1986-09-25,1986.0,,,,,,,,United Kingdom,,False,1.4440584445847615,34.0,7682.0,3.863898073964729,38.17122134769773
5032689,Q1058697,5032689,Leon_Best,Leon Best,SOCCER PLAYER,138.62336759106864,M,,True,21,11,Nottingham,52.95,-1.15,39470.0,United Kingdom,1986-09-19,1986.0,,,,,,,,United Kingdom,,False,1.8108942147367897,34.0,3885.0,3.8469261196551607,38.11059834794829
17065347,Q445953,17065347,Jay_Simpson,Jay Simpson,SOCCER PLAYER,374.8111958279074,M,,True,22,11,London Borough of Enfield,51.645,-0.06,94318.0,United Kingdom,1988-12-01,1988.0,,,,,,,,United Kingdom,,False,2.288268198419844,32.0,2835.0,3.715284478665005,38.07836982339171
46286184,Q302325,46286184,"Mark_Hudson_(footballer,_born_1982)",Mark Hudson,SOCCER PLAYER,258.29223975616003,M,,True,17,11,Guildford,51.2365,-0.5703,77783.0,United Kingdom,1982-03-30,1982.0,,,,,,,,United Kingdom,,False,2.2166817632235065,38.0,1801.0,3.2178527894992253,38.04064693487864
4294687,Q316721,4294687,Danny_Guthrie,Danny Guthrie,SOCCER PLAYER,183.459245755116,M,,True,26,11,Shrewsbury,52.708,-2.754,23772249.0,United Kingdom,1987-04-18,1987.0,,,,,,,,United Kingdom,,False,1.8016915025271407,33.0,3250.0,4.3642255133511805,38.02581503563331
5696376,Q2419432,5696376,Derek_Whyte,Derek Whyte,SOCCER PLAYER,77.11320712045524,M,,True,16,11,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1968-08-31,1968.0,,,,,,,,United Kingdom,,False,1.5939007837367558,52.0,575.0,3.423554338667817,38.019979005791406
40973671,Q15149801,40973671,Tyler_Blackett,Tyler Blackett,SOCCER PLAYER,292.2052939662139,M,,True,29,11,Manchester,53.47944444,-2.24527778,20206.0,United Kingdom,1994-04-02,1994.0,,,,,,,,United Kingdom,,False,1.981114103330498,26.0,6382.0,4.57831833925484,37.99662978241155
3901048,Q467041,3901048,"David_Murphy_(footballer,_born_1984)",David Murphy,SOCCER PLAYER,1811.4237592201864,M,,True,20,11,Hartlepool,54.69,-1.21,325586.0,United Kingdom,1984-03-01,1984.0,,,,,,,,United Kingdom,,False,2.627275641520704,36.0,1212.0,3.2681151026949604,37.952268941886814
3500262,Q725397,3500262,"Paul_Robinson_(footballer,_born_December_1978)",Paul Robinson,SOCCER PLAYER,325.9316563346464,M,,True,17,11,Watford,51.655,-0.39569444,349407.0,United Kingdom,1978-12-14,1978.0,,,,,,,,United Kingdom,,False,1.8853031065102577,42.0,1375.0,3.265863131578038,37.950563509682446
16568361,Q1493925,16568361,Garath_McCleary,Garath McCleary,SOCCER PLAYER,43.68485361005854,M,,True,22,11,Oxford,51.75194444,-1.25777778,22308.0,United Kingdom,1987-05-15,1987.0,,,,,,,,United Kingdom,,True,2.3214995648837,33.0,2093.0,3.601932349370937,37.83939726476919
7179947,Q715041,7179947,Steve_Morison,Steve Morison,SOCCER PLAYER,57.37098168247189,M,,True,19,11,London Borough of Enfield,51.645,-0.06,94318.0,United Kingdom,1983-08-29,1983.0,,,,,,,,United Kingdom,,False,1.8787874097894453,37.0,2390.0,3.62236035832168,37.82251669480857
1321053,Q331926,1321053,Liam_Ridgewell,Liam Ridgewell,SOCCER PLAYER,3056.510903918743,M,liam_ridgewell,True,28,11,Bexleyheath,51.459,0.138,93888.0,United Kingdom,1984-07-21,1984.0,,,,,,,,United Kingdom,,False,1.507518142038833,36.0,2526.0,4.667873473030797,37.8032081552649
3949154,Q349962,3949154,Nicky_Shorey,Nicky Shorey,SOCCER PLAYER,147.52553013733842,M,nickyshorey22,True,24,11,Romford,51.5768,0.1801,94264.0,United Kingdom,1981-02-19,1981.0,,,,,,,,United Kingdom,,False,1.7267371266075824,39.0,1530.0,4.246365010214709,37.77655644722648
3884671,Q144689,3884671,Efe_Sodje,Efe Sodje,SOCCER PLAYER,39.50297699398397,M,,True,15,11,Greenwich,51.48,0.0,95840.0,United Kingdom,1972-10-05,1972.0,,,,,,,,United Kingdom,,False,1.7223416348743448,48.0,804.0,3.203992233779582,37.69704543846717
7932483,Q455979,7932483,"Paul_Green_(footballer,_born_1983)",Paul Green,SOCCER PLAYER,3691.69496453814,M,,True,20,11,Pontefract,53.691,-1.312,152120.0,United Kingdom,1983-04-10,1983.0,,,,,,,,United Kingdom,,False,2.087157509962416,37.0,1632.0,3.626694009360436,37.649671491105245
2984576,Q1335180,2984576,Steven_Whittaker,Steven Whittaker,SOCCER PLAYER,50.5333593992799,M,,True,19,11,Edinburgh,55.953,-3.189,9602.0,United Kingdom,1984-06-16,1984.0,,,,,,,,United Kingdom,,False,1.879520059559308,36.0,2553.0,3.6064679748495503,37.64008396564423
5804191,Q458311,5804191,Christophe_Berra,Christophe Berra,SOCCER PLAYER,25.226459728674232,M,,True,20,11,Edinburgh,55.953,-3.189,9602.0,United Kingdom,1985-01-31,1985.0,,,,,,,,United Kingdom,,True,1.895743446547294,35.0,2604.0,3.60773810881001,37.624922427160215
21534416,Q731869,21534416,Matthew_Lowton,Matthew Lowton,SOCCER PLAYER,235.015008960808,M,,True,25,11,Chesterfield,53.23583333,-1.4275,148950.0,United Kingdom,1989-06-09,1989.0,,,,,,,,United Kingdom,,False,1.7389667247078204,31.0,4260.0,4.318574474262732,37.62115507384296
33689852,Q133920,33689852,Will_Hughes,Will Hughes,SOCCER PLAYER,66.30049121830743,M,wjhughes19,True,23,11,Weybridge,51.362,-0.453,327446.0,United Kingdom,1995-04-17,1995.0,,,,,,,,United Kingdom,,False,2.039313965952529,25.0,8239.0,3.950357231028203,37.609855483592185
2760895,Q2733524,2760895,"Alex_Bruce_(footballer,_born_1984)",Alex Bruce,SOCCER PLAYER,14.938357946887397,M,,True,20,11,Norwich,52.63,1.297,103443.0,United Kingdom,1984-09-28,1984.0,,,,,,,,United Kingdom,,False,1.485360330317958,36.0,3963.0,3.948379227610169,37.59305638831973
22956889,Q219030,22956889,Joe_Bennett_(footballer),Joe Bennett,SOCCER PLAYER,104.86711477764628,M,,True,23,11,Rochdale,53.6136,-2.161,635367.0,United Kingdom,1990-03-28,1990.0,,,,,,,,United Kingdom,,False,2.3475696616659825,30.0,2774.0,3.809540933293036,37.574564722307606
838783,Q547766,838783,Michael_Chopra,Michael Chopra,SOCCER PLAYER,512.4069785125347,M,,True,20,11,Newcastle upon Tyne,55.0077,-1.6578,70348.0,United Kingdom,1983-12-23,1983.0,,,,,,,,United Kingdom,,False,1.4265900115515526,37.0,3672.0,3.991554570553214,37.53576510634311
2383757,Q443691,2383757,Jack_Hobbs_(footballer),Jack Hobbs,SOCCER PLAYER,2574.752119176836,M,,True,21,11,Portsmouth,50.80583333,-1.08722222,24207.0,United Kingdom,1988-08-18,1988.0,,,,,,,,United Kingdom,,False,2.0005522925990387,32.0,3259.0,3.764873510268726,37.4943195006294
2219798,Q372273,2219798,Roger_Johnson_(footballer),Roger Johnson,SOCCER PLAYER,88.44932429426873,M,,True,21,11,"Ashford, Surrey",51.434,-0.464,821604.0,United Kingdom,1983-04-28,1983.0,,,,,,,,United Kingdom,,False,1.7132976538335034,37.0,2092.0,3.817743668154385,37.401320507025545
4839066,Q158723,4839066,Matt_Jarvis,Matt Jarvis,SOCCER PLAYER,0.0,M,,True,28,11,Middlesbrough,54.5767,-1.2355,334775.0,United Kingdom,1986-05-22,1986.0,,,,,,,,United Kingdom,,False,1.4819831181350915,34.0,2936.0,4.687454292414977,37.35916127789908
1125794,Q731946,1125794,Gary_O'Neil,Gary O'Neil,SOCCER PLAYER,80.26108777518691,M,gazoneil,True,20,11,Beckenham,51.408,-0.022,93873.0,United Kingdom,1983-05-18,1983.0,,,,,,,,United Kingdom,,False,1.579534262051477,37.0,2697.0,3.901253793243568,37.33247523712094
6945818,Q496553,6945818,Gary_Hooper,Gary Hooper,SOCCER PLAYER,878.3960495897278,M,,True,22,11,Harlow,51.779,0.128,349345.0,United Kingdom,1988-01-26,1988.0,,,,,,,,United Kingdom,,False,1.3912875088290233,32.0,6361.0,4.227456928077635,37.294893387282805
2696164,Q723163,2696164,Paul_Hartley,Paul Hartley,SOCCER PLAYER,1.5662282940325891,M,,True,16,11,"Hamilton, South Lanarkshire",55.777,-4.039,98626.0,United Kingdom,1976-10-19,1976.0,,,,,,,,United Kingdom,,False,1.4985309549687564,44.0,1498.0,3.4698526275128114,37.27693426872887
15179510,Q2673319,15179510,Albert_Adomah,Albert Adomah,SOCCER PLAYER,408.4195246615736,M,,True,24,11,Lambeth,51.4903,-0.1193,298747.0,United Kingdom,1987-12-13,1987.0,,,,,,,,United Kingdom,,False,1.645012200718832,33.0,3255.0,4.281362412005721,37.2294467710819
5322317,Q560396,5322317,Lukas_Jutkiewicz,Lukas Jutkiewicz,SOCCER PLAYER,62.44546188299515,M,,True,21,11,Southampton,50.9,-1.4,7920751.0,United Kingdom,1989-03-28,1989.0,,,,,,,,United Kingdom,,False,1.6977943132287967,31.0,4990.0,4.0349223724353545,37.19854333821608
2403314,Q529034,2403314,"Ryan_Taylor_(footballer,_born_1984)",Ryan Taylor,SOCCER PLAYER,5.526571816972372,M,,True,22,11,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1984-08-19,1984.0,,,,,,,,United Kingdom,,False,1.7112877275506853,36.0,2144.0,4.050825709625483,37.181295354739255
20749153,Q442866,20749153,Barry_Bannan,Barry Bannan,SOCCER PLAYER,1338.5432427371345,M,,True,25,11,"Airdrie, North Lanarkshire",55.86,-3.98,60948.0,United Kingdom,1989-12-01,1989.0,,,,,,,,United Kingdom,,True,1.7028637006496643,31.0,3654.0,4.248439945404543,37.17745631718309
4555806,Q459959,4555806,Mike_Williamson_(footballer),Mike Williamson,SOCCER PLAYER,3.0668056126358603,M,,True,25,11,Stoke-on-Trent,53.0,-2.18333333,173333.0,United Kingdom,1983-11-08,1983.0,,,,,,,,United Kingdom,,False,1.6292957945967912,37.0,1707.0,4.394014326036371,37.163888013156615
3233952,Q5145330,3233952,"Colin_Marshall_(footballer,_born_1984)",Colin Marshall,SOCCER PLAYER,40.62876652571255,M,,True,16,11,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1984-10-25,1984.0,,,,,,,,United Kingdom,,False,3.384978954905878,36.0,589.0,2.3675441971130504,37.112796832452645
3295189,Q19350,3295189,Karl_Henry,Karl Henry,SOCCER PLAYER,52.06757968865468,M,,True,23,11,Wolverhampton,52.58333333,-2.13333333,11539407.0,United Kingdom,1982-11-26,1982.0,,,,,,,,United Kingdom,,False,1.6847475420307485,38.0,1455.0,4.058821051371682,37.07473981789541
49502768,Q21620666,49502768,Tosin_Adarabioyo,Tosin Adarabioyo,SOCCER PLAYER,84.23062553234429,M,,True,20,11,Manchester,53.47944444,-2.24527778,20206.0,United Kingdom,1997-09-24,1997.0,,,,,,,,United Kingdom,,False,2.3829506142968486,23.0,7581.0,3.446572488640557,37.05216820337549
40749861,Q15056380,40749861,Melvyn_Lorenzen,Melvyn Lorenzen,SOCCER PLAYER,54.01643471025929,M,,True,15,11,London,51.50722222,-0.1275,17867.0,United Kingdom,1994-11-26,1994.0,,,,,,,,United Kingdom,,False,4.131822106196438,26.0,1573.0,1.9244391148660247,37.049486645620114
47651670,Q18015191,47651670,Jonjoe_Kenny,Jonjoe Kenny,SOCCER PLAYER,1678.208041778343,M,,True,19,11,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1997-03-15,1997.0,,,,,,,,United Kingdom,,False,1.9120617875333945,23.0,13436.0,3.571998551217228,37.036421694176944
32866321,Q7384073,32866321,Ryan_Fredericks,Ryan Fredericks,SOCCER PLAYER,94.35272284554664,M,RyanFredericks_,True,18,11,Hammersmith,51.4928,-0.2229,192166.0,United Kingdom,1992-10-10,1992.0,,,,,,,,United Kingdom,,False,2.1597084733115266,28.0,4888.0,3.236325736657056,37.01133232317952
