id,wd_id,wp_id,slug,name,occupation,prob_ratio,gender,twitter,alive,l,hpi_raw,bplace_name,bplace_lat,bplace_lon,bplace_geonameid,bplace_country,birthdate,birthyear,dplace_name,dplace_lat,dplace_lon,dplace_geonameid,dplace_country,deathdate,deathyear,bplace_geacron_name,dplace_geacron_name,is_group,l_,age,non_en_page_views,coefficient_of_variation,hpi
2880630,Q468661,2880630,Cara_Williams,Cara Williams,ACTOR,1193.3545205899734,F,,True,18,17,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1925-06-29,1925.0,,,,,,,,United States,,False,1.460565353805726,95.0,3409.0,3.7285271451638873,52.12163004644268
719985,Q457751,719985,Melody_Thomas_Scott,Melody Thomas Scott,ACTOR,209.0663275661216,F,,True,15,17,Los Angeles,34.05,-118.25,18110.0,United States,1956-04-18,1956.0,,,,,,,,United States,,False,1.7155679524826288,64.0,27331.0,2.940225662097855,52.10031616877751
16844183,Q213736,16844183,Bridgit_Mendler,Bridgit Mendler,ACTOR,0.0,F,bridgitmendler,True,44,17,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,1992-12-18,1992.0,,,,,,,,United States,,False,3.644931481700872,28.0,178085.0,4.592783964707418,52.07895910708994
2383689,Q187337,2383689,Zelda_Williams,Zelda Williams,ACTOR,477.2271843513829,F,zeldawilliams,True,52,17,New York City,40.71274,-74.005974,645042.0,United States,1989-07-31,1989.0,,,,,,,,United States,,False,2.927061401569472,31.0,146298.0,5.459783644318756,52.01530013974244
921264,Q2144892,921264,Elsie_Janis,Elsie Janis,ACTOR,17.289298537192273,F,,False,15,17,"Marion, Ohio",40.58666667,-83.12638889,129588.0,United States,1889-03-16,1889.0,"Beverly Hills, California",34.07305556,-118.39944444,75346.0,United States,1956-02-26,1956.0,United States,,False,2.517427180526912,131.0,916.0,2.727903878431196,52.00834670938414
2285110,Q270743,2285110,Gail_O'Grady,Gail O'Grady,ACTOR,4.024866108349485,F,Gailogrady,True,19,17,Detroit,42.33138889,-83.04583333,8687.0,United States,1963-01-23,1963.0,,,,,,,,United States,,False,2.2771839352760552,57.0,28003.0,3.4196575982947928,51.98594025892683
21107384,Q271772,21107384,Monica_Raymund,Monica Raymund,ACTOR,129.52997059738726,F,monicaraymund,True,20,17,"St. Petersburg, Florida",27.77305556,-82.64,84504.0,United States,1986-07-26,1986.0,,,,,,,,United States,,False,3.942931378929011,34.0,177948.0,2.823576671956252,51.969976281620106
357153,Q449728,357153,Anissa_Jones,Anissa Jones,ACTOR,480.45047902783085,F,,False,15,17,"Lafayette, Indiana",40.41722222,-86.87861111,112631.0,United States,1958-03-11,1958.0,"Oceanside, California",33.21166667,-117.32583333,108053.0,United States,1976-08-28,1976.0,United States,,False,1.7692329102854596,62.0,33517.0,3.141005482830894,51.91859756160827
2258021,Q75619307,2258021,Troy_Garity,Troy Garity,ACTOR,2175.049584753376,F,,True,20,17,Los Angeles,34.05,-118.25,18110.0,United States,1973-07-07,1973.0,,,,,,,,United States,,False,2.469578939330758,47.0,83904.0,3.430332027254211,51.911336193820446
2034846,Q270382,2034846,Justina_Machado,Justina Machado,ACTOR,292.87631957727854,F,JustinaMachado,True,18,17,Chicago,41.88194444,-87.62777778,6886.0,United States,1972-09-06,1972.0,,,,,,,,United States,,False,2.5095665376243086,48.0,81690.0,3.224696374716283,51.90307626563023
663900,Q233724,663900,Vanessa_Ferlito,Vanessa Ferlito,ACTOR,386.1255808153733,F,,True,26,17,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1980-12-28,1980.0,,,,,,,,United States,,False,2.855512772313864,40.0,109013.0,3.7716451591845024,51.888400172152906
3197193,Q3303794,3197193,Meagen_Fay,Meagen Fay,ACTOR,79.11209542928188,F,,True,16,17,"Joliet, Illinois",41.52055556,-88.15055556,111401.0,United States,1957-01-01,1957.0,,,,,,,,United States,,False,2.550997217954712,63.0,11200.0,2.8884215776360267,51.88189176594796
2787237,Q3174736,2787237,Shari_Headley,Shari Headley,ACTOR,3969.05494313021,F,shariheadle,True,15,17,Queens,40.75,-73.86666667,45579.0,United States,1964-07-15,1964.0,,,,,,,,United States,,False,2.0775151702628265,56.0,51457.0,2.9632280617739384,51.88090177763729
2138085,Q292403,2138085,Lucille_Bliss,Lucille Bliss,ACTOR,465.91198430673865,F,,False,15,17,New York City,40.71274,-74.005974,645042.0,United States,1916-03-31,1916.0,"Costa Mesa, California",33.665,-117.91222222,107807.0,United States,2012-11-08,2012.0,United States,,False,1.7956636185247483,104.0,2433.0,3.299680081717744,51.87044054149696
152334,Q232307,152334,Mae_Whitman,Mae Whitman,ACTOR,1687.3734393735465,F,maebirdwing,True,33,17,Los Angeles,34.05,-118.25,18110.0,United States,1988-06-09,1988.0,,,,,,,,United States,,False,2.622684338887245,32.0,299865.0,4.463637235499431,51.86154617228855
2725851,Q266814,2725851,Sharon_Lawrence,Sharon Lawrence,ACTOR,1513.3137032230277,F,sharonlawrence,True,16,17,"Charlotte, North Carolina",35.22722222,-80.84305556,57447.0,United States,1961-06-29,1961.0,,,,,,,,United States,,False,1.958179978333925,59.0,36338.0,3.235485248131796,51.85023207940222
3261296,Q432686,3261296,Ann_Cusack,Ann Cusack,ACTOR,160.72021312408268,F,,True,15,17,Manhattan,40.78333333,-73.96666667,45470.0,United States,1961-05-22,1961.0,,,,,,,,United States,,False,1.7646226892040824,59.0,51239.0,3.276382396362148,51.83497011912287
2533661,Q432833,2533661,Jane_Withers,Jane Withers,ACTOR,134.80898862259502,F,,True,15,17,Atlanta,33.755,-84.39,3138.0,United States,1926-04-12,1926.0,,,,,,,,United States,,False,1.4066148816794874,94.0,4096.0,3.22651447308867,51.82584629274363
4368630,Q433616,4368630,Susan_Bernard,Susan Bernard,ACTOR,2.588830860350833,F,,False,16,17,Los Angeles,34.05,-118.25,18110.0,United States,1948-02-11,1948.0,Los Angeles,34.05,-118.25,18110.0,United States,2019-06-21,2019.0,United States,,False,2.1624169389661057,72.0,4945.0,3.206892887362655,51.80426556749412
386014,Q234201,386014,Anna_Chlumsky,Anna Chlumsky,ACTOR,735.7872818770978,F,AnnaChlumsky,True,24,17,Chicago,41.88194444,-87.62777778,6886.0,United States,1980-12-03,1980.0,,,,,,,,United States,,False,2.62136192392136,40.0,143734.0,3.712961082628017,51.791692836145856
2702911,Q266888,2702911,Vinessa_Shaw,Vinessa Shaw,ACTOR,1188.664507134578,F,VinessaShaw,True,18,17,Los Angeles,34.05,-118.25,18110.0,United States,1976-07-19,1976.0,,,,,,,,United States,,False,3.1956476506826843,44.0,75642.0,2.884975505376336,51.79154355301534
277004,Q269669,277004,Illeana_Douglas,Illeana Douglas,ACTOR,591.2302734088595,F,Illeanarama,True,21,17,"Quincy, Massachusetts",42.25,-71.0,116879.0,United States,1965-07-25,1965.0,,,,,,,,United States,,False,2.2828540871615624,55.0,28773.0,3.5639751395278427,51.77569326461265
3146627,Q232481,3146627,Tania_Raymonde,Tania Raymonde,ACTOR,155.5989173949865,F,taniaraymondeh,True,27,16,Los Angeles,34.05,-118.25,18110.0,United States,1988-03-22,1988.0,,,,,,,,United States,,False,3.640285641913848,32.0,160619.0,3.201453892313159,51.768480230024025
3024081,Q242611,3024081,Sarah_Lancaster,Sarah Lancaster,ACTOR,178.68694354069638,F,,True,25,16,"Overland Park, Kansas",38.98222222,-94.67083333,114655.0,United States,1980-02-12,1980.0,,,,,,,,United States,,False,3.469799008337694,40.0,65008.0,3.2390377794932745,51.75587797304433
1826129,Q261244,1826129,Sydney_Tamiia_Poitier,Sydney Tamiia Poitier,ACTOR,229.84331162081847,F,sydneytpoitier,True,17,16,Los Angeles,34.05,-118.25,18110.0,United States,1973-11-15,1973.0,,,,,,,,United States,,False,2.722451636986858,47.0,78825.0,3.018848494757554,51.75091739684048
751734,Q287528,751734,Liz_Vassey,Liz Vassey,ACTOR,128.18468408879352,F,LizVassey,True,17,16,"Raleigh, North Carolina",35.76666667,-78.63333333,57845.0,United States,1972-08-09,1972.0,,,,,,,,United States,,False,3.4403003501187497,48.0,37493.0,2.657959737244973,51.73227914194468
9178092,Q231496,9178092,Jessica_Stroup,Jessica Stroup,ACTOR,105.62770261478472,F,JessicaLStroup,True,24,16,"Anderson, South Carolina",34.51444444,-82.64888889,134376.0,United States,1986-10-23,1986.0,,,,,,,,United States,,False,4.350580089930105,34.0,96500.0,2.9838610231523286,51.70789609844935
6265252,Q277099,6265252,Raphael_Sbarge,Raphael Sbarge,ACTOR,201.8314764542793,F,RaphaelSbarge,True,15,16,New York City,40.71274,-74.005974,645042.0,United States,1965-02-12,1965.0,,,,,,,,United States,,False,2.873475911961139,56.0,22948.0,2.7398714820475445,51.68152711871132
2727449,Q241160,2727449,Tracie_Thoms,Tracie Thoms,ACTOR,536.7057473733191,F,traciethoms,True,21,16,Baltimore,39.28333333,-76.61666667,26997138.0,United States,1975-08-19,1975.0,,,,,,,,United States,,False,2.912128959929586,45.0,61982.0,3.2284370858766542,51.672713401425966
1152357,Q2988170,1152357,Linnea_Quigley,Linnea Quigley,ACTOR,3601.7158458961458,F,LinneaQuigley,True,18,16,"Davenport, Iowa",41.54305556,-90.59083333,8599.0,United States,1958-05-27,1958.0,,,,,,,,United States,,False,2.200485989438384,62.0,13253.0,3.056069465764336,51.67198567782359
3310685,Q457180,3310685,Sheryl_Lee_Ralph,Sheryl Lee Ralph,ACTOR,1384.6659383186493,F,thesherylralph,True,17,16,"Waterbury, Connecticut",41.55611111,-73.04138889,256965.0,United States,1956-12-30,1956.0,,,,,,,,United States,,False,1.6975973679431906,64.0,22161.0,3.569356785528622,51.66829461223115
41491747,Q15732994,41491747,Candice_Patton,Candice Patton,ACTOR,111.03707300985624,F,candicekp,True,27,16,"Jackson, Mississippi",32.29888889,-90.18472222,16167.0,United States,1985-06-24,1985.0,,,,,,,,United States,,False,3.618256317591371,35.0,110689.0,3.5648052846442555,51.63883142007475
543892,Q231228,543892,Solange_Knowles,Solange Knowles,ACTOR,25.380964264512745,F,solangeknowles,True,34,16,Houston,29.76277778,-95.38305556,13774.0,United States,1986-06-24,1986.0,,,,,,,,United States,,False,2.8976752235658423,34.0,151984.0,4.374722851886979,51.59741227648508
2132779,Q457395,2132779,Catherine_Dent,Catherine Dent,ACTOR,352.8670293860295,F,,True,17,16,"Baton Rouge, Louisiana",30.4475,-91.17861111,57835.0,United States,1965-04-14,1965.0,,,,,,,,United States,,False,2.911444080129208,55.0,20503.0,2.92231898929705,51.58600363571059
15397536,Q716142,15397536,Brendan_Hines,Brendan Hines,ACTOR,45.15332841631133,F,brendan_hines,True,17,16,Baltimore,39.28333333,-76.61666667,26997138.0,United States,1976-12-28,1976.0,,,,,,,,United States,,False,4.176937815654532,44.0,36343.0,2.309343504113359,51.5704867332616
5489606,Q265010,5489606,Jennifer_Gareis,Jennifer Gareis,ACTOR,1.2064106324025947,F,JenniferGareis,True,16,16,"Lancaster, Pennsylvania",40.03972222,-76.30444444,82388.0,United States,1970-08-01,1970.0,,,,,,,,United States,,False,4.266544207272217,50.0,17034.0,2.326164607762251,51.56643917093544
655089,Q2201303,655089,Deidre_Hall,Deidre Hall,ACTOR,433.9592059841658,F,,True,15,16,Milwaukee,43.05,-87.95,53117.0,United States,1947-10-31,1947.0,,,,,,,,United States,,False,1.4336223164672517,73.0,10970.0,3.4744382229255546,51.55763716227168
30991792,Q530667,30991792,Patricia_Barry,Patricia Barry,ACTOR,8.277608635021918,F,,False,15,16,"Davenport, Iowa",41.54305556,-90.59083333,8599.0,United States,1921-11-16,1921.0,Los Angeles,34.05,-118.25,18110.0,United States,2016-10-11,2016.0,United States,,False,1.424113917996963,99.0,3725.0,3.494138260603444,51.54699426723607
9177785,Q3083008,9177785,Veda_Ann_Borg,Veda Ann Borg,ACTOR,203.8891787819724,F,,False,15,16,Boston,42.35805556,-71.06361111,24437894.0,United States,1915-01-11,1915.0,Hollywood,34.10166667,-118.32666667,53849.0,United States,1973-08-16,1973.0,United States,,False,1.692480356604065,105.0,2294.0,3.212756902218488,51.514584399548944
473291,Q242945,473291,Mary_Kay_Bergman,Mary Kay Bergman,ACTOR,624.515079550259,F,,False,19,16,Los Angeles,34.05,-118.25,18110.0,United States,1961-06-05,1961.0,Los Angeles,34.05,-118.25,18110.0,United States,1999-11-11,1999.0,United States,,False,1.865928145806914,59.0,28141.0,3.7341449713771286,51.47405009315525
1563699,Q239331,1563699,Bianca_Lawson,Bianca Lawson,ACTOR,707.6407024319421,F,,True,23,16,Los Angeles,34.05,-118.25,18110.0,United States,1979-03-20,1979.0,,,,,,,,United States,,False,2.788618722084008,41.0,100674.0,3.5480278662941016,51.471392058189615
3261340,Q292067,3261340,Anita_Barone,Anita Barone,ACTOR,122.2366922768422,F,,True,18,16,St. Louis,38.62722222,-90.19777778,27687.0,United States,1964-09-25,1964.0,,,,,,,,United States,,False,2.279133930299532,56.0,27826.0,3.314207254975796,51.44267217760699
5890433,Q450322,5890433,Amy_Carlson,Amy Carlson,ACTOR,211.84113501412725,F,TheAmyCarlson,True,17,16,"Glen Ellyn, Illinois",41.87111111,-88.06305556,111123.0,United States,1968-07-07,1968.0,,,,,,,,United States,,False,2.3538223586195137,52.0,47876.0,3.130621756156088,51.43361630364548
745601,Q266917,745601,Valerie_Bertinelli,Valerie Bertinelli,ACTOR,44.640417616947786,F,wolfiesmom,True,22,16,"Wilmington, Delaware",39.74583333,-75.54666667,108930.0,United States,1960-04-23,1960.0,,,,,,,,United States,,False,1.3593995898035178,60.0,38273.0,4.3388064288800505,51.36088158652319
722403,Q188648,722403,Raven-Symoné,Raven-Symoné,ACTOR,7880.069625983209,F,MissRavenSymone,True,32,16,Atlanta,33.755,-84.39,3138.0,United States,1985-12-10,1985.0,,,,,,,,United States,,False,2.1726673955684244,35.0,247867.0,4.548825706871314,51.34672031796486
31065139,Q264306,31065139,Beth_Behrs,Beth Behrs,ACTOR,434.3189438459892,F,BethBehrs,True,30,16,"Lancaster, Pennsylvania",40.03972222,-76.30444444,82388.0,United States,1985-12-26,1985.0,,,,,,,,United States,,False,3.105062679114981,35.0,116441.0,3.920975162419675,51.292446839248136
37981805,Q3208406,37981805,Chloe_Bennet,Chloe Bennet,ACTOR,129.62176502742008,F,chloebennet,True,31,16,Chicago,41.88194444,-87.62777778,6886.0,United States,1992-04-18,1992.0,,,,,,,,United States,,False,3.370829252555805,28.0,253854.0,3.819988680778071,51.29079351276703
25708364,Q291429,25708364,Portia_Doubleday,Portia Doubleday,ACTOR,298.8216193980333,F,portiadd,True,25,16,Los Angeles,34.05,-118.25,18110.0,United States,1988-06-22,1988.0,,,,,,,,United States,,False,3.9385281795938254,32.0,129627.0,3.1483166244266925,51.28751657721828
2494866,Q240467,2494866,Natasha_Gregson_Wagner,Natasha Gregson Wagner,ACTOR,396.8918446454773,F,,True,21,16,Los Angeles,34.05,-118.25,18110.0,United States,1970-09-29,1970.0,,,,,,,,United States,,False,1.8539893892303696,50.0,75858.0,3.804706279541778,51.26550372634373
36792343,Q5364665,36792343,Elle_King,Elle King,ACTOR,1.0938167018900564,F,ellekingmusic,True,20,16,Los Angeles,34.05,-118.25,18110.0,United States,1989-07-03,1989.0,,,,,,,,United States,,False,5.88206688316665,31.0,64733.0,1.9575781632905045,51.25971768327741
1562645,Q235740,1562645,Busy_Philipps,Busy Philipps,ACTOR,19.3445857793264,F,BusyPhilipps,True,23,16,"Oak Park, Illinois",41.88333333,-87.8,111027.0,United States,1979-06-25,1979.0,,,,,,,,United States,,False,2.178528599994596,41.0,163312.0,3.923264851243703,51.19741283410358
2151953,Q238029,2151953,JoAnna_Garcia,JoAnna Garcia,ACTOR,268.23727254382896,F,,True,24,16,"Tampa, Florida",27.96805556,-82.47638889,92995.0,United States,1979-08-10,1979.0,,,,,,,,United States,,False,2.0740337659815227,41.0,166218.0,3.943181733625229,51.19588756033787
1962861,Q439767,1962861,Shannon_Lucio,Shannon Lucio,ACTOR,210.04420037882755,F,iamshannonlucio,True,17,16,Denver,39.73916667,-104.99027778,8522.0,United States,1980-06-25,1980.0,,,,,,,,United States,,False,4.181507912575877,40.0,54251.0,2.285315728632402,51.185144436713166
38034491,Q4172513,38034491,Jessica_Barth,Jessica Barth,ACTOR,219.5661235862074,F,_jessicabarth_,True,23,16,Philadelphia,39.95277778,-75.16361111,50585.0,United States,1978-07-13,1978.0,,,,,,,,United States,,False,3.5126649553729683,40.0,55903.0,3.0455070557928243,51.18217364736555
44518578,Q17487638,44518578,Billie_Lourd,Billie Lourd,ACTOR,151.5334259556297,F,billielourd,True,31,16,Los Angeles,34.05,-118.25,18110.0,United States,1992-07-17,1992.0,,,,,,,,United States,,False,3.0918156837436634,28.0,295200.0,3.920056770997318,51.17241592395841
24163173,Q3607216,24163173,Aisha_Hinds,Aisha Hinds,ACTOR,350.11341884821474,F,AishaHinds,True,15,16,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1975-11-13,1975.0,,,,,,,,United States,,False,3.1241943222988136,45.0,71472.0,2.676795108189109,51.17080376779215
2647312,Q264702,2647312,Barbara_Alyn_Woods,Barbara Alyn Woods,ACTOR,79.11209542928188,F,BarbAlynWoods,True,20,16,Chicago,41.88194444,-87.62777778,6886.0,United States,1962-03-11,1962.0,,,,,,,,United States,,False,2.0468793239113454,58.0,20360.0,3.5615743567057545,51.16186177415563
40092132,Q14941915,40092132,Uzo_Aduba,Uzo Aduba,ACTOR,2250.4527438019427,F,UzoAduba,True,24,16,Boston,42.35805556,-71.06361111,24437894.0,United States,1981-02-10,1981.0,,,,,,,,United States,,False,2.92140543141641,39.0,99669.0,3.5731534835174075,51.1615824629258
10605405,Q202853,10605405,Sarah_Roemer,Sarah Roemer,ACTOR,67.07161482432949,F,sarahroemer,True,22,16,San Diego,32.715,-117.1625,28504.0,United States,1984-08-28,1984.0,,,,,,,,United States,,False,3.161997958212675,36.0,144568.0,3.320523488544238,51.15349963286768
6796008,Q467051,6796008,Ashley_Laurence,Ashley Laurence,ACTOR,2947.311028583161,F,1AshleyLaurence,True,17,16,Los Angeles,34.05,-118.25,18110.0,United States,1966-05-28,1966.0,,,,,,,,United States,,False,2.807826079147976,54.0,20400.0,2.8416655770519537,51.12066931471639
30863510,Q230424,30863510,Bethany_Joy_Lenz,Bethany Joy Lenz,ACTOR,0.0,F,BethanyJoyLenz,True,31,16,"Hollywood, Florida",26.02138889,-80.175,109038.0,United States,1981-04-02,1981.0,,,,,,,,United States,,False,2.3074307804463987,39.0,117360.0,4.45781755735769,51.11743670201325
3572964,Q269802,3572964,Julie_White,Julie White,ACTOR,1910.455018690093,F,,True,16,16,San Diego,32.715,-117.1625,28504.0,United States,1961-06-04,1961.0,,,,,,,,United States,,False,2.223033654841033,59.0,20284.0,3.158208731548583,51.093992328378434
1023439,Q715175,1023439,Vanity_(singer),Vanity,ACTOR,22.77666342345943,F,,False,18,16,"Niagara Falls, Ontario",43.06,-79.10666667,180174.0,Canada,1959-01-04,1959.0,"Fremont, California",37.54833333,-121.98861111,52826.0,United States,2016-02-15,2016.0,United States,,False,1.54099382740513,61.0,29075.0,3.6618321091276207,51.06626120853983
2047916,Q240199,2047916,Sara_Rue,Sara Rue,ACTOR,635.7747223052411,F,SARARUEFORREAL,True,24,16,New York City,40.71274,-74.005974,645042.0,United States,1979-01-26,1979.0,,,,,,,,United States,,False,2.740852830376868,41.0,80241.0,3.571964011807065,51.01783138369095
25766730,Q3486444,25766730,Grace_Gummer,Grace Gummer,ACTOR,180.7032196084164,F,gracegummer,True,20,16,New York City,40.71274,-74.005974,645042.0,United States,1986-05-09,1986.0,,,,,,,,United States,,False,3.576413174635301,34.0,150128.0,2.924281440490167,50.978216302394735
891624,Q260184,891624,Eva_Amurri,Eva Amurri,ACTOR,229.84331162081847,F,4evamartino,True,31,16,New York City,40.71274,-74.005974,645042.0,United States,1985-03-15,1985.0,,,,,,,,United States,,False,2.8725307597071783,35.0,114177.0,3.9900793310736624,50.97718862766045
2060861,Q268714,2060861,Leigh-Allyn_Baker,Leigh-Allyn Baker,ACTOR,596.3463325440904,F,L_A_Baker,True,26,16,"Murray, Kentucky",36.60944444,-88.31555556,115060.0,United States,1972-03-13,1972.0,,,,,,,,United States,,False,2.449715533728628,48.0,33104.0,3.776390788771726,50.97610305706039
3060482,Q94358,3060482,Arleen_Sorkin,Arleen Sorkin,ACTOR,22.93922682567121,F,,True,15,16,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,1956-10-14,1956.0,,,,,,,,United States,,False,1.900324773197327,64.0,14654.0,3.0770507200977404,50.9498038007033
983771,Q284946,983771,Barbara_Billingsley,Barbara Billingsley,ACTOR,1316.6023238063713,F,,False,18,16,Los Angeles,34.05,-118.25,18110.0,United States,1915-12-22,1915.0,"Santa Monica, California",34.02194444,-118.48138889,28208.0,United States,2010-10-16,2010.0,United States,,False,1.1056211759615682,105.0,3645.0,3.940878690015,50.949163926662486
26925778,Q959159,26925778,Jamie_Walters,Jamie Walters,ACTOR,3.1454747161044176,F,,True,16,16,Boston,42.35805556,-71.06361111,24437894.0,United States,1969-06-13,1969.0,,,,,,,,United States,,False,2.94179612214922,51.0,28372.0,2.716199587590789,50.94908023178212
958714,Q125237,958714,Georgia_Engel,Georgia Engel,ACTOR,580.5012710611611,F,,False,19,16,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,1948-07-28,1948.0,"Princeton, New Jersey",40.358244,-74.666728,84658.0,United States,2019-04-12,2019.0,United States,,False,1.2651217131787678,72.0,9156.0,4.064223198897123,50.93858232820136
3804227,Q290872,3804227,Kathrine_Narducci,Kathrine Narducci,ACTOR,441.4016617960252,F,,True,15,16,New York City,40.71274,-74.005974,645042.0,United States,1965-11-11,1965.0,,,,,,,,United States,,False,2.217453836269353,55.0,34717.0,2.9244653280957844,50.9193838499246
689829,Q454328,689829,Stacey_Dash,Stacey Dash,ACTOR,227.3523807694164,F,staceydash,True,19,16,New York City,40.71274,-74.005974,645042.0,United States,1966-01-20,1966.0,,,,,,,,United States,,False,1.5559522480355503,54.0,64578.0,3.76264893083571,50.90607645992775
22945393,Q3525542,22945393,Thomas_Sadoski,Thomas Sadoski,ACTOR,466.2049399941978,F,ThomasSadoski,True,15,16,"New Haven, Connecticut",41.31,-72.92361111,53825.0,United States,1976-07-01,1976.0,,,,,,,,United States,,False,2.500198547826628,44.0,125195.0,2.9116854767582203,50.89727634228671
377877,Q258255,377877,E._G._Daily,E. G. Daily,ACTOR,499.248154417802,F,realegdaily,True,20,16,Los Angeles,34.05,-118.25,18110.0,United States,1961-09-11,1961.0,,,,,,,,United States,,False,1.5959870008993988,59.0,27448.0,3.7505560133026936,50.8810757976157
17349106,Q26378,17349106,Ariel_Winter,Ariel Winter,ACTOR,4027.4549807015264,F,arielwinter1,True,32,16,"Fairfax, Virginia",38.8525,-77.30416667,91328.0,United States,1998-01-28,1998.0,,,,,,,,United States,,False,3.719183971219678,22.0,414902.0,3.8046773281750057,50.87326255703067
2076664,Q2903466,2076664,Lillian_Roth,Lillian Roth,ACTOR,18.081993487459663,F,,False,16,16,Boston,42.35805556,-71.06361111,24437894.0,United States,1910-12-13,1910.0,New York City,40.71274,-74.005974,645042.0,United States,1980-05-12,1980.0,United States,United States,False,1.3514282572120082,110.0,2589.0,3.54296339089858,50.8595876574846
656634,Q439053,656634,LisaGay_Hamilton,LisaGay Hamilton,ACTOR,206.3174299225607,F,,True,21,16,Los Angeles,34.05,-118.25,18110.0,United States,1964-03-25,1964.0,,,,,,,,United States,,False,2.260424326577813,56.0,17712.0,3.574385764368468,50.85905966504617
2209720,Q1432551,2209720,Zoë_Lund,Zoë Lund,ACTOR,19.786263573245645,F,,False,15,16,New York City,40.71274,-74.005974,645042.0,United States,1962-02-09,1962.0,Paris,48.856613,2.352222,22989.0,France,1999-04-16,1999.0,United States,,False,2.6916634890314297,58.0,13838.0,2.6626932091225024,50.85711064285172
1847014,Q436360,1847014,Jane_Adams_(actress),Jane Adams,ACTOR,1226.213567065195,F,,True,18,16,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,1965-04-01,1965.0,,,,,,,,United States,,False,2.237809108591597,55.0,26808.0,3.39679745527195,50.85660319904117
31332124,Q6183091,31332124,Jerrika_Hinton,Jerrika Hinton,ACTOR,467.8822428517453,F,hellojerrika,True,15,16,Dallas,32.77916667,-96.80888889,53838.0,United States,1981-09-28,1981.0,,,,,,,,United States,,False,3.032886219046933,39.0,142142.0,2.433258603303939,50.849517376406126
10291466,Q242792,10291466,Laura_Marano,Laura Marano,ACTOR,0.0,F,lauramarano,True,34,16,Los Angeles,34.05,-118.25,18110.0,United States,1995-11-29,1995.0,,,,,,,,United States,,False,3.9129080807600873,25.0,202479.0,3.7417399540578566,50.84671724468185
102956,Q446290,102956,Laraine_Newman,Laraine Newman,ACTOR,790.691224849776,F,,True,15,16,Los Angeles,34.05,-118.25,18110.0,United States,1952-03-02,1952.0,,,,,,,,United States,,False,1.5387247951428369,68.0,13090.0,3.298677334664679,50.79906070603871
1102228,Q615200,1102228,George_Newbern,George Newbern,ACTOR,252.3065044786367,F,georgenewbern,True,20,16,"Little Rock, Arkansas",34.73611111,-92.33111111,18520327.0,United States,1964-12-30,1964.0,,,,,,,,United States,,False,1.9375686668589005,56.0,25426.0,3.511045345554287,50.79361202469091
1638021,Q237356,1638021,Kelly_Carlson,Kelly Carlson,ACTOR,329.21740005970463,F,,True,24,16,Minneapolis,44.98194444,-93.26916667,6097240.0,United States,1976-02-17,1976.0,,,,,,,,United States,,False,2.896630600658749,44.0,43381.0,3.6279607719978295,50.784696033785096
11086621,Q438540,11086621,Josie_Loren,Josie Loren,ACTOR,363.53905798972886,F,josloren,True,20,16,Miami,25.77527778,-80.20888889,53846.0,United States,1987-03-19,1987.0,,,,,,,,United States,,False,4.261240907273021,33.0,92258.0,2.3870770181335628,50.77981650699165
22080893,Q72077,22080893,Ellie_Kemper,Ellie Kemper,ACTOR,237.0686014426433,F,,True,31,16,"Kansas City, Missouri",39.09972222,-94.57833333,17454.0,United States,1980-05-02,1980.0,,,,,,,,United States,,False,1.8704636454429544,40.0,130804.0,4.393860927181985,50.736448565197854
51064280,Q39048667,51064280,Sophia_Lillis,Sophia Lillis,ACTOR,1374.1294501037432,F,sophialillis,True,26,16,Brooklyn,40.69277778,-73.99027778,47384.0,United States,2002-02-13,2002.0,,,,,,,,United States,,False,4.180780595306203,18.0,600055.0,2.585739183145749,50.69768428353278
3792585,Q433532,3792585,Madge_Evans,Madge Evans,ACTOR,266.65922651370306,F,,False,17,16,Manhattan,40.78333333,-73.96666667,45470.0,United States,1909-07-01,1909.0,"Oakland, New Jersey",41.031022,-74.240502,124995.0,United States,1981-04-26,1981.0,United States,,False,1.51470665642376,111.0,1689.0,3.5735537105393465,50.6617311262052
653498,Q441452,653498,Kristy_McNichol,Kristy McNichol,ACTOR,1630.7921675072164,F,,True,18,16,Los Angeles,34.05,-118.25,18110.0,United States,1962-09-11,1962.0,,,,,,,,United States,,False,1.412834949037405,58.0,44960.0,3.720121884202946,50.65750077942549
407215,Q262218,407215,Rachel_Miner,Rachel Miner,ACTOR,407.1596768568708,F,rachelminer1,True,21,16,New York City,40.71274,-74.005974,645042.0,United States,1980-07-29,1980.0,,,,,,,,United States,,False,2.8055161244481703,40.0,94473.0,3.400196054955741,50.6444093292678
2298746,Q354452,2298746,Adele_Jergens,Adele Jergens,ACTOR,111.1727244605568,F,,False,16,16,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1917-11-26,1917.0,"Camarillo, California",34.23333333,-119.03333333,108327.0,United States,2002-11-22,2002.0,United States,,False,1.564936823081243,103.0,1691.0,3.2910404718202333,50.59625563782959
